timestamp_s,CH0,CH1
2.8240603,0,0
2.82456005,0,1
2.82506,0,0
2.82555975,0,1
2.82605975,0,0
2.82655945,0,1
2.82705945,0,0
2.8275592,0,1
2.8280592,0,0
2.82855895,0,1
2.82905895,0,0
2.8295587,0,1
2.8300587,0,0
2.83055845,0,1
2.8310584,0,0
2.83155815,0,1
2.83205815,0,0
2.83255795,0,1
2.83305795,0,0
2.8335577,0,1
2.83405775,0,0
2.8345575,0,1
2.83505745,0,0
2.83555725,0,1
2.83605725,0,0
2.836557,0,1
2.83705695,0,0
2.8375567,0,1
2.83805665,0,0
2.8385564,0,1
2.8390564,0,0
2.83955615,0,1
2.84005615,0,0
2.84055595,0,1
2.8410559,0,0
2.8415557,0,1
2.8420557,0,0
2.84255545,0,1
2.84305545,0,0
2.8435552,0,1
2.84405515,0,0
2.8445549,0,1
2.8450549,0,0
2.8455546,0,1
2.8460546,0,0
2.84655435,0,1
2.84705435,0,0
2.8475541,0,1
2.84805415,0,0
2.8485539,0,1
2.84905385,0,0
2.8495535,0,1
2.8500535,0,0
2.8505533,0,1
2.85105325,0,0
2.85155305,0,1
2.8520531,0,0
2.8525529,0,1
2.85305285,0,0
2.8535526,0,1
2.8540526,0,0
2.85455235,0,1
2.8550524,0,0
2.85555215,0,1
2.8560521,0,0
2.85655185,0,1
2.8570519,0,0
2.85755165,0,1
2.8580516,0,0
2.85855135,0,1
2.85905135,0,0
2.8595511,0,1
2.8600511,0,0
2.86055085,0,1
2.86105085,0,0
2.86155055,0,1
2.8620505,0,0
2.86255025,0,1
2.8630502,0,0
2.8635499,0,1
2.86404985,0,0
2.86454955,0,1
2.8650495,0,0
2.8655492,0,1
2.86604915,0,0
2.8665489,0,1
2.86704885,0,0
2.8675486,0,1
2.8680486,0,0
2.8685483,0,1
2.86904825,0,0
2.86954795,0,1
2.8700479,0,0
2.8705476,0,1
2.87104755,0,0
2.8715473,0,1
2.87204735,0,0
2.87254705,0,1
2.8730471,0,0
2.87354695,0,1
2.874047,0,0
2.8745468,0,1
2.8750468,0,0
2.87554655,0,1
2.87604645,0,0
2.87654615,0,1
2.8770461,0,0
2.87754585,0,1
2.87804585,0,0
2.87854555,0,1
2.87904555,0,0
2.8795453,0,1
2.8800453,0,0
2.8805451,0,1
2.881045,0,0
2.88154475,0,1
2.8820447,0,0
2.8825444,0,1
2.8830443,0,0
2.883544,0,1
2.8840439,0,0
2.8845436,0,1
2.88504355,0,0
2.88554325,0,1
2.8860432,0,0
2.8865429,0,1
2.88704285,0,0
2.8875425,0,1
2.88804245,0,0
2.88854215,0,1
2.88904215,0,0
2.88954185,0,1
2.8900418,0,0
2.89054145,0,1
2.8910414,0,0
2.8915412,0,1
2.89204115,0,0
2.8925409,0,1
2.89304085,0,0
2.89354055,0,1
2.89404055,0,0
2.89454025,0,1
2.8950403,0,0
2.8955401,0,1
2.89604005,0,0
2.8965398,0,1
2.89703975,0,0
2.89753945,0,1
2.89803935,0,0
2.8985391,0,1
2.89903905,0,0
2.8995388,0,1
2.90003875,0,0
2.90053845,0,1
2.9010384,0,0
2.90153815,0,1
2.9020381,0,0
2.9025378,0,1
2.9030378,0,0
2.9035375,0,1
2.9040375,0,0
2.90453725,0,1
2.9050373,0,0
2.90553705,0,1
2.906037,0,0
2.9065367,0,1
2.90703675,0,0
2.90753645,0,1
2.90803645,0,0
2.90853615,0,1
2.90903615,0,0
2.9095359,0,1
2.9100359,0,0
2.9105356,0,1
2.9110356,0,0
2.91153525,0,1
2.91203525,0,0
2.91253495,0,1
2.9130349,0,0
2.9135346,0,1
2.9140346,0,0
2.91453435,0,1
2.9150343,0,0
2.91553405,0,1
2.91603405,0,0
2.9165338,0,1
2.91703385,0,0
2.9175336,0,1
2.91803365,0,0
2.91853345,0,1
2.91903345,0,0
2.91953315,0,1
2.9200331,0,0
2.92053285,0,1
2.9210329,0,0
2.9215326,0,1
2.9220326,0,0
2.92253235,0,1
2.9230323,0,0
2.92353205,0,1
2.9240321,0,0
2.92453185,0,1
2.9250318,0,0
2.92553155,0,1
2.9260316,0,0
2.9265313,0,1
2.9270313,0,0
2.92753105,0,1
2.92803105,0,0
2.92853085,0,1
2.9290309,0,0
2.9295306,0,1
2.9300306,0,0
2.9305303,0,1
2.9310303,0,0
2.93153,0,1
2.93203,0,0
2.93252975,0,1
2.93302975,0,0
2.9335295,0,1
2.9340295,0,0
2.93452925,0,1
2.93502925,0,0
2.93552905,0,1
2.936029,0,0
2.93652875,0,1
2.93702875,0,0
2.93752845,0,1
2.9380284,0,0
2.9385281,0,1
2.9390281,0,0
2.93952785,0,1
2.9400278,0,0
2.94052755,0,1
2.9410275,0,0
2.9415272,0,1
2.9420272,0,0
2.94252695,0,1
2.94302695,0,0
2.9435267,0,1
2.9440267,0,0
2.94452645,0,1
2.9450265,0,0
2.9455263,0,1
2.94602635,0,0
2.9465261,0,1
2.9470261,0,0
2.94752585,0,1
2.94802585,0,0
2.9485256,0,1
2.9490256,0,0
2.94952535,0,1
2.9500253,0,0
2.950525,0,1
2.951025,0,0
2.95152475,0,1
2.9520247,0,0
2.95252445,0,1
2.9530245,0,0
2.9535243,0,1
2.95402435,0,0
2.9545241,0,1
2.9550241,0,0
2.95552385,0,1
2.9560239,0,0
2.9565237,0,1
2.95702375,0,0
2.9575235,0,1
2.95802355,0,0
2.9585233,0,1
2.9590233,0,0
2.95952305,0,1
2.9600231,0,0
2.96052285,0,1
2.9610229,0,0
2.9615227,0,1
2.9620227,0,0
2.96252255,0,1
2.9630226,0,0
2.96352235,0,1
2.9640223,0,0
2.964522,0,1
2.965022,0,0
2.96552175,0,1
2.96602175,0,0
2.9665215,0,1
2.9670215,0,0
2.96752125,0,1
2.96802125,0,0
2.968521,0,1
2.96902095,0,0
2.96952075,0,1
