timestamp_s,CH0,CH1
0.90308542,0,0
0.90358508,0,1
0.90408499,0,0
0.90458465,0,1
0.90508459,0,0
0.90558423,0,1
0.90608417,0,0
0.90658387,0,1
0.90708385,0,0
0.90758358,0,1
0.90808355,0,0
0.90858322,0,1
0.90908314,0,0
0.90958284,0,1
0.91008276,0,0
0.91058246,0,1
0.91108239,0,0
0.91158206,0,1
0.91208199,0,0
0.91258167,0,1
0.91308158,0,0
0.91358126,0,1
0.9140812,0,0
0.91458087,0,1
0.91508078,0,0
0.91558046,0,1
0.9160804,0,0
0.91658003,0,1
0.91707992,0,0
0.91757957,0,1
0.91807948,0,0
0.91857914,0,1
0.91907905,0,0
0.91957868,0,1
0.92007859,0,0
0.92057825,0,1
0.92107818,0,0
0.92157785,0,1
0.92207779,0,0
0.92257745,0,1
0.92307735,0,0
0.92357705,0,1
0.92407695,0,0
0.92457658,0,1
0.92507646,0,0
0.92557608,0,1
0.92607597,0,0
0.92657559,0,1
0.92707547,0,0
0.92757512,0,1
0.92807501,0,0
0.9285747,0,1
0.92907461,0,0
0.92957432,0,1
0.93007422,0,0
0.93057387,0,1
0.93107381,0,0
0.93157347,0,1
0.93207338,0,0
0.93257303,0,1
0.93307294,0,0
0.93357261,0,1
0.93407256,0,0
0.93457227,0,1
0.93507222,0,0
0.93557191,0,1
0.93607184,0,0
0.93657154,0,1
0.93707144,0,0
0.93757113,0,1
0.93807104,0,0
0.93857068,0,1
0.93907056,0,0
0.93957022,0,1
0.94007013,0,0
0.94056983,0,1
0.94106976,0,0
0.94156942,0,1
0.94206934,0,0
0.94256902,0,1
0.94306896,0,0
0.94356866,0,1
0.94406861,0,0
0.9445683,0,1
0.94506826,0,0
0.94556794,0,1
0.94606787,0,0
0.94656755,0,1
0.94706749,0,0
0.94756719,0,1
0.94806713,0,0
0.94856681,0,1
0.94906671,0,0
0.94956637,0,1
0.95006628,0,0
0.95056595,0,1
0.95106588,0,0
0.95156554,0,1
0.95206546,0,0
0.95256514,0,1
0.95306507,0,0
0.95356476,0,1
0.95406471,0,0
0.9545644,0,1
0.95506432,0,0
0.955564,0,1
0.95606391,0,0
0.95656359,0,1
0.95706352,0,0
0.95756317,0,1
0.9580631,0,0
0.95856276,0,1
0.95906267,0,0
0.95956239,0,1
0.96006234,0,0
0.96056206,0,1
0.96106197,0,0
0.96156165,0,1
0.96206155,0,0
0.96256123,0,1
0.96306112,0,0
0.96356078,0,1
0.9640607,0,0
0.96456034,0,1
0.96506026,0,0
0.96555997,0,1
0.96605992,0,0
0.9665596,0,1
0.96705955,0,0
0.96755925,0,1
0.96805917,0,0
0.96855883,0,1
0.96905873,0,0
0.96955836,0,1
0.97005826,0,0
0.97055792,0,1
0.97105783,0,0
0.97155746,0,1
0.97205739,0,0
0.97255705,0,1
0.97305698,0,0
0.97355662,0,1
0.97405654,0,0
0.97455619,0,1
0.97505613,0,0
0.97555578,0,1
0.97605572,0,0
0.97655539,0,1
0.97705528,0,0
0.97755491,0,1
0.97805482,0,0
0.97855444,0,1
0.97905434,0,0
0.97955399,0,1
0.98005387,0,0
0.98055354,0,1
0.98105342,0,0
0.98155307,0,1
0.98205293,0,0
0.98255255,0,1
0.98305243,0,0
0.98355207,0,1
0.98405198,0,0
0.98455163,0,1
0.98505151,0,0
0.98555109,0,1
0.98605093,0,0
0.98655053,0,1
0.98705042,0,0
0.98755009,0,1
0.98805004,0,0
0.98854969,0,1
0.98904959,0,0
0.98954926,0,1
0.99004916,0,0
0.99054885,0,1
0.99104875,0,0
0.99154843,0,1
0.99204837,0,0
0.99254807,0,1
0.99304797,0,0
0.99354762,0,1
0.99404749,0,0
0.99454713,0,1
0.99504706,0,0
0.99554671,0,1
0.99604662,0,0
0.99654626,0,1
0.99704618,0,0
0.99754585,0,1
0.99804577,0,0
0.99854546,0,1
0.99904542,0,0
0.99954511,0,1
1.00004502,0,0
1.00054471,0,1
1.00104462,0,0
1.00154425,0,1
1.00204406,0,0
1.00254366,0,1
1.0030435,0,0
1.00354316,0,1
1.00404309,0,0
1.00454276,0,1
1.00504269,0,0
